Date,opinion_neg,opinion_neu,opinion_pos,opinion_compound,news_neg,news_neu,news_pos,news_compound
2014-02-18,0.073,0.799,0.128,0.9497,0.073,0.799,0.128,0.9497
2014-02-19,0.024,0.894,0.082,0.9552,0.024,0.894,0.082,0.9552
2014-02-20,0.05866666666666667,0.8256666666666668,0.11533333333333333,0.40926666666666667,0.05866666666666667,0.8256666666666668,0.11533333333333333,0.40926666666666667
2014-02-21,0.0,0.0,0.0,0.0,0.035,0.836,0.129,0.9652
2014-02-24,0.0875,0.8415,0.07150000000000001,-0.023349999999999982,0.0875,0.8415,0.07150000000000001,-0.023349999999999982
2014-02-25,0.038,0.832,0.13,0.9908,0.038,0.832,0.13,0.9908
2014-02-27,0.067,0.877,0.056,-0.6249,0.067,0.877,0.056,-0.6249
2014-03-06,0.128,0.76,0.112,-0.8128,0.0785,0.8200000000000001,0.1015,0.053200000000000025
2014-03-10,0.11299999999999999,0.8075,0.0795,-0.4185,0.11299999999999999,0.8075,0.0795,-0.4185
2014-03-11,0.012,0.865,0.124,0.9871,0.012,0.865,0.124,0.9871
2014-03-18,0.0,0.0,0.0,0.0,0.0955,0.8095,0.095,-0.0267
2014-03-19,0.135,0.739,0.126,-0.8523,0.10200000000000001,0.79,0.108,-0.34959999999999997
2014-03-24,0.0405,0.7715000000000001,0.188,0.9421999999999999,0.0405,0.7715000000000001,0.188,0.9421999999999999
2014-03-25,0.0645,0.8494999999999999,0.086,0.4667,0.0645,0.8494999999999999,0.086,0.4667
2014-03-26,0.05033333333333334,0.875,0.07466666666666667,0.04746666666666666,0.05033333333333334,0.875,0.07466666666666667,0.04746666666666666
2014-03-27,0.006,0.864,0.13,0.9921,0.006,0.864,0.13,0.9921
2014-03-28,0.0,0.0,0.0,0.0,0.0385,0.8245,0.137,0.985
2014-03-31,0.0,0.0,0.0,0.0,0.019,0.853,0.1285,0.9768
2014-04-02,0.03975,0.8624999999999999,0.09774999999999999,0.293975,0.035625000000000004,0.863,0.10124999999999999,0.6256375000000002
2014-04-03,0.0,0.0,0.0,0.0,0.074,0.847,0.079,-0.003200000000000036
2014-04-04,0.063,0.87,0.066,0.0516,0.059,0.7995,0.14150000000000001,0.52285
2014-04-08,0.11,0.782,0.109,0.1709,0.11,0.782,0.109,0.1709
2014-04-09,0.0,0.0,0.0,0.0,0.079,0.843,0.078,-0.5267
2014-04-14,0.095,0.645,0.26,0.9972,0.095,0.645,0.26,0.9972
2014-04-17,0.016,0.79,0.194,0.9948,0.016,0.79,0.194,0.9948
2014-04-22,0.072,0.849,0.079,0.2755,0.055499999999999994,0.8305,0.11449999999999999,0.6345000000000001
2014-04-23,0.041249999999999995,0.809,0.14975,0.9421,0.042625,0.8347500000000001,0.12262499999999998,0.8764124999999999
2014-04-24,0.06544444444444444,0.7804444444444444,0.15433333333333332,0.6912555555555556,0.06015384615384615,0.7994615384615386,0.14053846153846153,0.6648923076923077
2014-04-25,0.057333333333333326,0.8243333333333335,0.11866666666666666,0.30433333333333334,0.0615,0.84225,0.0965,0.05167499999999998
2014-04-28,0.055999999999999994,0.8409999999999999,0.103,0.25053333333333333,0.04479999999999999,0.8662000000000001,0.08900000000000001,0.5138
2014-04-30,0.0305,0.716,0.2535,0.99735,0.0305,0.716,0.2535,0.99735
2014-05-05,0.041,0.764,0.195,0.984,0.09766666666666667,0.8083333333333332,0.09400000000000001,-0.2515666666666667
2014-05-08,0.024,0.864,0.111,0.9874,0.024,0.864,0.111,0.9874
2014-05-09,0.038,0.901,0.06,0.34,0.043333333333333335,0.8658333333333333,0.09066666666666667,0.7618166666666667
2014-05-11,0.08549999999999999,0.765,0.149,0.9579,0.08549999999999999,0.765,0.149,0.9579
2014-05-12,0.0,0.0,0.0,0.0,0.0455,0.8835,0.07100000000000001,0.6747000000000001
2014-05-15,0.042,0.78,0.177,0.9947,0.042,0.78,0.177,0.9947
2014-05-16,0.0515,0.849,0.0995,0.94675,0.0515,0.849,0.0995,0.94675
2014-05-19,0.11,0.771,0.119,0.4497,0.11,0.771,0.119,0.4497
2014-05-20,0.034999999999999996,0.832,0.133,0.9275,0.034999999999999996,0.832,0.133,0.9275
2014-05-21,0.065,0.755,0.18,0.9943,0.065,0.755,0.18,0.9943
2014-05-22,0.0,0.0,0.0,0.0,0.0225,0.862,0.11499999999999999,0.9857499999999999
2014-05-23,0.0455,0.7655000000000001,0.1895,0.99315,0.038,0.7913333333333333,0.171,0.9916333333333333
2014-05-28,0.091,0.773,0.136,0.9743,0.091,0.773,0.136,0.9743
2014-05-29,0.0765,0.766,0.1575,0.9842500000000001,0.0496,0.8336,0.11680000000000001,0.9286999999999999
2014-05-30,0.017,0.81,0.173,0.996,0.0115,0.8300000000000001,0.15799999999999997,0.9925999999999999
2014-06-01,0.042249999999999996,0.83075,0.12725,0.941275,0.042249999999999996,0.83075,0.12725,0.941275
2014-06-02,0.101,0.753,0.145,0.9287,0.061000000000000006,0.8300000000000001,0.10849999999999999,0.9453499999999999
2014-06-03,0.05,0.839,0.111,0.8733,0.064,0.8395,0.09675,0.6628
2014-06-05,0.03,0.812,0.158,0.9833,0.03,0.812,0.158,0.9833
2014-06-06,0.049,0.8345,0.11699999999999999,0.9302,0.04725,0.8227499999999999,0.13025,0.9580500000000001
2014-06-08,0.038,0.897,0.065,0.8473,0.038,0.897,0.065,0.8473
2014-06-10,0.06166666666666667,0.805,0.13366666666666668,0.9665666666666667,0.05883333333333333,0.8193333333333334,0.12183333333333334,0.9536333333333333
2014-06-13,0.064,0.77,0.166,0.991,0.064,0.77,0.166,0.991
2014-06-16,0.052,0.778,0.17,0.995,0.052,0.778,0.17,0.995
2014-06-19,0.059,0.837,0.104,0.9669,0.059,0.837,0.104,0.9669
2014-06-20,0.064,0.8160000000000001,0.12,0.8426,0.064,0.8160000000000001,0.12,0.8426
2014-06-23,0.071,0.83,0.1,0.9557,0.071,0.83,0.1,0.9557
2014-06-24,0.019,0.824,0.156,0.994,0.019,0.824,0.156,0.994
2014-06-25,0.063,0.808,0.128,0.9755,0.049999999999999996,0.8203333333333335,0.12933333333333333,0.9812
2014-06-27,0.064,0.808,0.1275,0.7073,0.064,0.808,0.1275,0.7073
2014-07-01,0.079,0.788,0.133,0.9666,0.079,0.788,0.133,0.9666
2014-07-03,0.04633333333333334,0.8406666666666668,0.11299999999999999,0.9611999999999999,0.0442,0.834,0.122,0.92896
2014-07-04,0.0,0.0,0.0,0.0,0.065,0.841,0.093,0.8104
2014-07-07,0.028,0.844,0.128,0.9925,0.028,0.844,0.128,0.9925
2014-07-08,0.067,0.784,0.1485,0.9741,0.07666666666666667,0.807,0.11599999999999999,0.3432
2014-07-10,0.0475,0.8345,0.11750000000000001,0.58635,0.0814,0.817,0.1016,0.09636000000000002
2014-07-11,0.0,0.0,0.0,0.0,0.13733333333333334,0.7893333333333333,0.07333333333333335,-0.9504666666666667
2014-07-14,0.024,0.853,0.124,0.9891,0.042333333333333334,0.8476666666666667,0.11033333333333332,0.9592
2014-07-15,0.06,0.805,0.135,0.963,0.06,0.805,0.135,0.963
2014-07-16,0.07566666666666667,0.802,0.12233333333333334,0.9091666666666667,0.083,0.8019999999999999,0.11500000000000002,0.55794
2014-07-17,0.039,0.852,0.109,0.9769,0.0345,0.8855000000000001,0.08025,0.603725
2014-07-18,0.037,0.817,0.147,0.6808,0.037,0.817,0.147,0.6808
2014-07-21,0.123,0.76,0.118,-0.6124,0.0745,0.86,0.066,-0.57735
2014-07-22,0.032,0.86775,0.1005,0.6484,0.033,0.8437142857142857,0.12342857142857143,0.7928142857142857
2014-07-23,0.07114285714285715,0.8078571428571427,0.12085714285714286,0.8721142857142857,0.068375,0.81475,0.11675,0.8656375
2014-07-24,0.016666666666666666,0.8366666666666666,0.14733333333333334,0.9946,0.029833333333333333,0.8370000000000001,0.13333333333333333,0.9815166666666667
2014-07-25,0.0,0.0,0.0,0.0,0.0415,0.8394999999999999,0.119,0.98455
2014-07-28,0.0,0.923,0.077,0.3612,0.0,0.923,0.077,0.3612
2014-07-29,0.0,0.0,0.0,0.0,0.015,0.8545,0.13,0.9659
2014-07-30,0.074,0.796,0.13,0.9652,0.058499999999999996,0.8205,0.121,0.9633499999999999
2014-07-31,0.0,0.0,0.0,0.0,0.031,0.879,0.09,0.9112
2014-08-01,0.102,0.768,0.13,0.9439,0.08149999999999999,0.8280000000000001,0.09025,0.07147499999999996
2014-08-05,0.054,0.8,0.146,0.9912,0.0538,0.8305999999999999,0.11540000000000002,0.8267
2014-08-13,0.0,0.9325,0.0675,0.48735,0.017333333333333333,0.883,0.09966666666666668,0.65
2014-08-14,0.017,0.906,0.077,0.943,0.0225,0.887,0.0905,0.96195
2014-08-15,0.0,0.0,0.0,0.0,0.051,0.878,0.07,0.7816
2014-08-19,0.0,0.867,0.133,0.8977,0.0175,0.8280000000000001,0.1545,0.9463
2014-08-20,0.0,0.814,0.186,0.9231,0.0,0.814,0.186,0.9231
2014-08-21,0.042,0.723,0.236,0.9981,0.023,0.786,0.1915,0.99685
2014-08-22,0.034,0.771,0.196,0.9973,0.034,0.771,0.196,0.9973
2014-08-26,0.102,0.808,0.09,-0.4339,0.061,0.881,0.057999999999999996,-0.25645
2014-08-27,0.082,0.777,0.141,0.9522,0.082,0.777,0.141,0.9522
2014-08-28,0.0,0.0,0.0,0.0,0.012,0.906,0.082,0.9505
2014-08-29,0.098,0.766,0.136,0.5346,0.07550000000000001,0.8085,0.1165,0.3919
2014-09-01,0.0,0.0,0.0,0.0,0.095,0.787,0.119,0.9239
2014-09-04,0.07216666666666667,0.8088333333333332,0.119,0.42549999999999993,0.08712500000000001,0.8084999999999999,0.1045,0.09184999999999995
2014-09-05,0.09,0.8,0.11,0.7331,0.07657142857142858,0.807142857142857,0.11642857142857144,0.6656428571428572
2014-09-07,0.048,0.74375,0.20800000000000002,0.99595,0.048,0.74375,0.20800000000000002,0.99595
2014-09-09,0.05462500000000001,0.8560000000000001,0.089375,0.534525,0.0491,0.8615999999999999,0.08929999999999999,0.6204700000000001
2014-09-10,0.068375,0.80475,0.126875,0.2150875,0.06975000000000002,0.8120833333333333,0.11808333333333333,0.268175
2014-09-12,0.0802,0.7726000000000001,0.1472,0.5642199999999999,0.06244444444444444,0.8162222222222222,0.12144444444444444,0.6525777777777778
2014-09-15,0.14,0.737,0.123,-0.8451,0.06775,0.83275,0.0995,0.41652500000000003
2014-09-16,0.043,0.808,0.149,0.9937,0.05,0.8180000000000001,0.132,0.9818
2014-09-17,0.047,0.8300000000000001,0.123,0.9703999999999999,0.035,0.8480000000000001,0.11679999999999999,0.9163399999999999
2014-09-18,0.10400000000000001,0.802,0.0945,0.054300000000000015,0.0694,0.8206000000000001,0.11000000000000001,0.6023799999999999
2014-09-19,0.0,0.0,0.0,0.0,0.06233333333333333,0.8426666666666667,0.09500000000000001,0.5968
2014-09-22,0.0,0.0,0.0,0.0,0.042,0.903,0.056,0.4939
2014-09-23,0.064,0.813,0.123,0.6249,0.064,0.813,0.123,0.6249
2014-09-24,0.023,0.837,0.14,0.9942,0.0565,0.8423333333333333,0.10133333333333333,0.11359999999999999
2014-09-25,0.0795,0.8089999999999999,0.1115,0.16175,0.08125,0.8345,0.08425,-0.34129999999999994
2014-09-26,0.154,0.696,0.151,0.3137,0.07875,0.8042499999999999,0.11699999999999999,0.55445
2014-09-29,0.0,0.0,0.0,0.0,0.086,0.82,0.094,0.198
2014-09-30,0.03,0.84,0.1295,0.986,0.06460000000000002,0.8021999999999998,0.133,0.96336
2014-10-01,0.035500000000000004,0.7344999999999999,0.23,0.96185,0.04733333333333333,0.77,0.18266666666666667,0.7880333333333334
2014-10-02,0.0,0.902,0.098,0.7964,0.024,0.8805000000000001,0.0955,0.7637499999999999
2014-10-03,0.0,0.0,0.0,0.0,0.027,0.8514999999999999,0.1215,0.9844999999999999
2014-10-06,0.04875,0.8230000000000001,0.1285,0.786975,0.04875,0.8230000000000001,0.1285,0.786975
2014-10-07,0.0555,0.792,0.1525,0.9859500000000001,0.05233333333333334,0.8106666666666666,0.13699999999999998,0.9753666666666666
2014-10-09,0.047,0.854,0.099,0.9523,0.057428571428571426,0.8555714285714285,0.087,0.2561857142857143
2014-10-10,0.056666666666666664,0.7996666666666666,0.144,0.8586333333333332,0.0615,0.78125,0.1575,0.8921250000000001
2014-10-12,0.0786,0.7954000000000001,0.1264,0.4136,0.06733333333333334,0.8143333333333332,0.11850000000000001,0.5066166666666666
2014-10-13,0.026,0.864,0.11,0.9392,0.028499999999999998,0.9005000000000001,0.07050000000000001,0.47785
2014-10-14,0.026,0.8365,0.1375,0.75705,0.048799999999999996,0.8286,0.12240000000000002,0.52676
2014-10-15,0.0,0.853,0.147,0.8455,0.006,0.8315,0.16249999999999998,0.9208000000000001
2014-10-16,0.0,0.0,0.0,0.0,0.05475,0.8395,0.106,0.8955
2014-10-20,0.08499999999999999,0.768,0.14700000000000002,0.48855000000000004,0.06020000000000001,0.7998000000000001,0.14,0.78632
2014-10-21,0.05671428571428572,0.8132857142857145,0.13,0.6346,0.06649999999999999,0.8126,0.12079999999999999,0.51703
2014-10-22,0.027999999999999997,0.8403333333333333,0.13166666666666668,0.9454333333333333,0.0335,0.8443333333333333,0.12216666666666666,0.9014166666666666
2014-10-23,0.062,0.808,0.1305,0.0005000000000000004,0.0515,0.798,0.151,0.49585
2014-10-24,0.049,0.889,0.063,0.2023,0.044,0.9055,0.051000000000000004,-0.021949999999999997
2014-10-27,0.0,0.0,0.0,0.0,0.08499999999999999,0.819,0.0955,0.0862
2014-10-28,0.0,0.951,0.049,0.4019,0.06849999999999999,0.8290000000000001,0.1025,0.6484
2014-10-29,0.0,0.92,0.08,0.7269,0.03,0.8300000000000001,0.13999999999999999,0.8960333333333333
2014-10-30,0.0355,0.831,0.1335,0.7180500000000001,0.04240000000000001,0.8088,0.1488,0.88156
2014-10-31,0.03,0.826,0.144,0.8107,0.06266666666666666,0.8173333333333334,0.12,0.5547
2014-11-02,0.111,0.732,0.158,0.9727,0.111,0.732,0.158,0.9727
2014-11-03,0.088,0.811,0.102,-0.7994,0.06475,0.856,0.07925,0.124275
2014-11-04,0.0115,0.9475,0.040999999999999995,0.3386,0.04633333333333334,0.892,0.06166666666666667,0.06109999999999999
2014-11-06,0.0,0.89,0.11,0.5574,0.04033333333333334,0.8316666666666667,0.128,0.35823333333333335
2014-11-07,0.0,0.791,0.209,0.8971,0.0,0.791,0.209,0.8971
2014-11-08,0.031,0.811,0.159,0.995,0.031,0.811,0.159,0.995
2014-11-09,0.0155,0.8174999999999999,0.16699999999999998,0.94505,0.0155,0.8174999999999999,0.16699999999999998,0.94505
2014-11-11,0.039,0.84575,0.11524999999999999,0.6780249999999999,0.045799999999999993,0.8577999999999999,0.09659999999999999,0.36448
2014-11-12,0.0,0.0,0.0,0.0,0.037,0.782,0.1815,0.98385
2014-11-13,0.0475,0.8392499999999999,0.113,0.6719249999999999,0.062375,0.82025,0.11725000000000001,0.542075
2014-11-14,0.0,0.884,0.116,0.7269,0.04650000000000001,0.8471666666666667,0.10616666666666667,0.6150666666666667
2014-11-17,0.003,0.888,0.11,0.9847,0.003,0.888,0.11,0.9847
2014-11-18,0.032,0.8665,0.101,0.7603,0.02466666666666667,0.882,0.09266666666666667,0.8258
2014-11-19,0.148,0.708,0.144,0.0692,0.14200000000000002,0.732,0.126,-0.43724999999999997
2014-11-20,0.0285,0.881,0.091,0.42075,0.046200000000000005,0.881,0.0732,0.17404000000000003
2014-11-21,0.0,0.0,0.0,0.0,0.085,0.845,0.07,-0.296
2014-11-24,0.0,0.0,0.0,0.0,0.068,0.817,0.115,0.9423
2014-11-25,0.040499999999999994,0.836,0.1235,0.71375,0.040499999999999994,0.836,0.1235,0.71375
2014-11-26,0.0325,0.877,0.0905,0.71375,0.0325,0.877,0.0905,0.71375
2014-11-28,0.091,0.752,0.157,0.9726,0.062,0.781,0.157,0.9789666666666667
2014-12-02,0.11549999999999999,0.7869999999999999,0.0975,0.06570000000000004,0.0712,0.8392,0.08940000000000001,0.23096000000000005
2014-12-03,0.029,0.889,0.082,0.5859,0.077,0.8383333333333333,0.08466666666666667,0.13693333333333332
2014-12-05,0.0,0.0,0.0,0.0,0.076,0.831,0.093,0.5292
2014-12-08,0.036,0.884,0.08,0.4215,0.063,0.847,0.09,0.44015
2014-12-09,0.07566666666666667,0.8193333333333334,0.105,0.16836666666666666,0.0635,0.8286666666666668,0.10783333333333334,0.38585
2014-12-11,0.177,0.685,0.139,-0.2732,0.0754,0.8364,0.0882,0.25056
2014-12-12,0.052500000000000005,0.7785,0.16949999999999998,0.7617,0.04700000000000001,0.8186666666666667,0.13466666666666668,0.7835666666666666
2014-12-15,0.042,0.797,0.16,0.9909,0.06383333333333333,0.8011666666666666,0.13466666666666668,0.6676333333333333
2014-12-16,0.04866666666666667,0.8033333333333333,0.14766666666666667,0.9271333333333334,0.04279999999999999,0.8214,0.1356,0.9366
2014-12-17,0.056,0.8115,0.1325,0.8467,0.044000000000000004,0.8240000000000001,0.132,0.73706
2014-12-18,0.029,0.738,0.233,0.94825,0.0294,0.8114000000000001,0.159,0.9492799999999999
2014-12-19,0.07100000000000001,0.74,0.1895,0.05774999999999997,0.07100000000000001,0.74,0.1895,0.05774999999999997
2014-12-22,0.025,0.828,0.147,0.85,0.025,0.828,0.147,0.85
2014-12-23,0.0545,0.755,0.19,0.96575,0.0612,0.7826,0.1558,0.87706
2014-12-24,0.036,0.854,0.11,0.9827,0.036,0.854,0.11,0.9827
2014-12-26,0.0,0.0,0.0,0.0,0.064,0.8055,0.13,0.98685
2014-12-29,0.057,0.8795,0.0635,0.1918,0.04966666666666667,0.8796666666666666,0.07066666666666667,0.436
2014-12-30,0.0,0.0,0.0,0.0,0.0,0.951,0.049,0.4639
2014-12-31,0.0,0.0,0.0,0.0,0.079,0.8140000000000001,0.10666666666666665,0.3159666666666667
2015-01-04,0.04,0.8393333333333333,0.12033333333333333,0.9366666666666666,0.051500000000000004,0.8114999999999999,0.1365,0.950975
2015-01-05,0.137,0.832,0.031,-0.7579,0.07600000000000001,0.8825000000000001,0.041499999999999995,-0.0665
2015-01-06,0.0425,0.861,0.096,0.3928,0.057333333333333326,0.844,0.09799999999999999,0.5471
2015-01-07,0.11049999999999999,0.763,0.126,0.048350000000000004,0.09225,0.7965000000000001,0.111,0.4223
2015-01-09,0.0,0.887,0.113,0.6705,0.0,0.887,0.113,0.6705
2015-01-12,0.08700000000000001,0.7815,0.1315,0.26955,0.08700000000000001,0.7815,0.1315,0.26955
2015-01-13,0.081,0.812,0.10700000000000001,0.46185,0.06659999999999999,0.8192,0.1142,0.56826
2015-01-14,0.0,0.841,0.159,0.9964,0.043333333333333335,0.8436666666666666,0.11299999999999999,0.8242666666666666
2015-01-15,0.025,0.86,0.115,0.9813,0.0245,0.875,0.1005,0.964825
2015-01-16,0.0,0.0,0.0,0.0,0.06,0.839,0.1015,0.68775
2015-01-20,0.027,0.8975,0.0755,0.49515,0.027,0.8975,0.0755,0.49515
2015-01-21,0.0065,0.8460000000000001,0.14750000000000002,0.64605,0.0346,0.8318,0.1336,0.7587999999999999
2015-01-22,0.055,0.886,0.0595,0.18639999999999998,0.07225,0.8532500000000001,0.07525,0.09324999999999999
2015-01-23,0.0,0.0,0.0,0.0,0.0275,0.9115,0.061,0.29855
2015-01-26,0.02633333333333333,0.879,0.09533333333333333,0.8218333333333333,0.0248,0.8864000000000001,0.089,0.6327999999999999
2015-01-27,0.06683333333333333,0.7761666666666667,0.15716666666666668,0.6824666666666667,0.0624375,0.7963125,0.14125,0.5840937500000001
2015-01-28,0.072375,0.8047500000000001,0.12275,0.4487875,0.06923076923076923,0.8063846153846155,0.12438461538461539,0.5665076923076924
2015-01-29,0.08544444444444443,0.7658888888888888,0.1487777777777778,0.8057222222222222,0.08214285714285716,0.7744285714285715,0.14335714285714282,0.7387928571428571
2015-01-30,0.0725,0.8140000000000001,0.11399999999999999,0.4902,0.054,0.8203333333333332,0.12566666666666668,0.6572333333333333
2015-02-01,0.0815,0.753,0.1655,0.9739500000000001,0.083,0.7666666666666666,0.15033333333333335,0.9686666666666667
2015-02-02,0.053,0.7863333333333333,0.16033333333333333,0.9828333333333333,0.043000000000000003,0.8138,0.14279999999999998,0.9703000000000002
2015-02-03,0.1235,0.77,0.1065,-0.75435,0.09425,0.80125,0.10475,-0.301625
2015-02-04,0.189,0.713,0.098,-0.9904,0.12266666666666666,0.7936666666666667,0.08333333333333333,-0.29656666666666665
2015-02-07,0.044,0.811,0.145,0.9861,0.044,0.811,0.145,0.9861
2015-02-09,0.0,0.0,0.0,0.0,0.053,0.791,0.156,0.9927
2015-02-10,0.0,0.0,0.0,0.0,0.016666666666666666,0.8613333333333334,0.122,0.9586333333333333
2015-02-11,0.052750000000000005,0.849,0.09824999999999999,0.39532500000000004,0.042222222222222223,0.8312222222222222,0.12666666666666668,0.7240222222222222
2015-02-12,0.062,0.776,0.162,0.9922,0.04916666666666667,0.8135,0.13683333333333333,0.9203833333333332
2015-02-13,0.0,0.0,0.0,0.0,0.018000000000000002,0.91,0.07200000000000001,0.8614999999999999
2015-02-17,0.087,0.821,0.093,0.688,0.03566666666666666,0.8376666666666667,0.12666666666666668,0.8453666666666667
2015-02-18,0.015,0.837,0.149,0.9872,0.06175,0.8302499999999999,0.10824999999999999,0.44484999999999997
2015-02-19,0.059666666666666666,0.828,0.11266666666666665,0.1429666666666667,0.05900000000000001,0.8436,0.09759999999999999,0.18080000000000002
2015-02-20,0.0,0.0,0.0,0.0,0.050666666666666665,0.8500000000000001,0.09866666666666667,0.7788666666666666
2015-02-23,0.03375,0.84775,0.11825,0.69545,0.03883333333333334,0.8381666666666668,0.12283333333333334,0.7853
2015-02-24,0.0,0.848,0.152,0.9949,0.04466666666666667,0.8406666666666666,0.11499999999999999,0.7860666666666667
2015-02-25,0.082,0.8075,0.11000000000000001,0.006000000000000005,0.0736,0.8168,0.1092,0.1845
2015-02-26,0.0824,0.8231999999999999,0.0946,0.55616,0.07787500000000001,0.833875,0.088625,0.403625
2015-02-27,0.043666666666666666,0.8646666666666668,0.09199999999999998,0.7404000000000001,0.07880000000000001,0.8301000000000001,0.0912,0.38722999999999996
2015-03-02,0.04933333333333334,0.8116666666666666,0.13866666666666666,0.9781333333333334,0.05585714285714285,0.8284285714285714,0.11542857142857144,0.5014428571428572
2015-03-03,0.052000000000000005,0.77825,0.16949999999999998,0.836925,0.0664,0.8259000000000001,0.1076,0.39320999999999995
2015-03-06,0.0,0.0,0.0,0.0,0.09833333333333334,0.8103333333333332,0.09166666666666667,0.09734999999999999
2015-03-08,0.0545,0.8053333333333333,0.14,0.9603833333333333,0.055285714285714285,0.8057142857142857,0.13885714285714287,0.9638
2015-03-09,0.0606,0.8301999999999999,0.1092,0.8088200000000001,0.04381818181818182,0.8446363636363636,0.11136363636363637,0.8767272727272727
2015-03-11,0.08149999999999999,0.7715,0.1475,0.31445,0.074,0.844,0.08220000000000001,0.03866000000000001
2015-03-12,0.0,0.0,0.0,0.0,0.0065,0.9484999999999999,0.045,0.53455
2015-03-13,0.08,0.776,0.145,0.9883,0.076,0.8177142857142857,0.1062857142857143,0.5217428571428571
2015-03-16,0.0635,0.806,0.131,0.969575,0.06475,0.8332499999999999,0.10225000000000001,0.487575
2015-03-17,0.075,0.7873333333333333,0.1376666666666667,0.9549,0.0611,0.8172,0.12179999999999999,0.7207600000000001
2015-03-18,0.09275,0.7565,0.15025,0.4971,0.06672727272727273,0.8079090909090909,0.1250909090909091,0.42952727272727276
2015-03-19,0.0505,0.8275,0.122,0.9495,0.055799999999999995,0.8573999999999999,0.08679999999999999,0.6565399999999999
2015-03-20,0.123,0.771,0.106,-0.2764,0.082,0.785,0.1325,0.3564
2015-03-23,0.05475,0.7757499999999999,0.17,0.976575,0.049888888888888885,0.8126666666666666,0.1376666666666667,0.7662111111111111
