Date,opinion_neg,opinion_neu,opinion_pos,opinion_compound,news_neg,news_neu,news_pos,news_compound
2017-11-22,0.07383333333333333,0.7598333333333334,0.16633333333333333,0.96355,0.055076923076923086,0.8036153846153845,0.14123076923076924,0.7052384615384615
2017-11-24,0.06675,0.7556666666666666,0.17758333333333332,0.8259500000000001,0.06415384615384614,0.7606153846153846,0.17515384615384613,0.8378846153846153
2017-11-27,0.060250000000000005,0.77475,0.16475,0.98845,0.05566666666666666,0.7993333333333332,0.14483333333333334,0.8895833333333334
2017-11-28,0.05333333333333334,0.7483333333333334,0.19833333333333333,0.9862500000000001,0.05164285714285715,0.7847857142857144,0.16357142857142853,0.7972142857142857
2017-11-29,0.053625000000000006,0.786875,0.15925,0.9868625,0.08672222222222223,0.7698333333333335,0.14327777777777778,0.5462333333333333
2017-11-30,0.05658333333333334,0.7659166666666666,0.17758333333333332,0.9445749999999999,0.053933333333333326,0.7719333333333332,0.17413333333333333,0.9496666666666667
2017-12-01,0.044333333333333336,0.7383333333333333,0.217,0.9942333333333334,0.07271428571428572,0.7707142857142857,0.15642857142857142,0.6283
2017-12-04,0.07066666666666667,0.7461666666666668,0.1835,0.9894833333333334,0.05015384615384615,0.8280769230769232,0.12184615384615384,0.6543384615384615
2017-12-05,0.06475,0.737,0.19799999999999998,0.988625,0.053714285714285714,0.7831428571428571,0.1630714285714286,0.8334857142857143
2017-12-06,0.051250000000000004,0.70375,0.245,0.990025,0.06600000000000002,0.7764285714285715,0.15778571428571428,0.6001571428571427
2017-12-07,0.045,0.8154,0.1396,0.7952199999999999,0.04766666666666667,0.8052,0.14720000000000003,0.6834466666666666
2017-12-09,0.043,0.636,0.32,0.9995,0.0215,0.785,0.193,0.7927
2017-12-10,0.06425,0.76125,0.17425000000000002,0.9881249999999999,0.06425,0.76125,0.17425000000000002,0.9881249999999999
2017-12-12,0.06204166666666666,0.7542083333333331,0.1838333333333333,0.9099333333333334,0.05919354838709677,0.7613225806451611,0.1794838709677419,0.881741935483871
2017-12-13,0.0546,0.7372,0.2084,0.9889199999999999,0.05278947368421053,0.7848947368421052,0.1624736842105263,0.8585210526315791
2017-12-14,0.040777777777777774,0.7582222222222222,0.20122222222222222,0.9813000000000002,0.04157894736842107,0.7801578947368422,0.17842105263157895,0.8912
2017-12-15,0.045000000000000005,0.7743333333333333,0.18066666666666667,0.9934,0.07160000000000001,0.7742,0.15419999999999998,0.46597
2017-12-18,0.06933333333333333,0.7341666666666665,0.19633333333333333,0.9812500000000001,0.05736363636363637,0.7606363636363636,0.18200000000000002,0.9733090909090909
2017-12-19,0.051250000000000004,0.7703749999999999,0.178375,0.992925,0.05205555555555557,0.7942777777777779,0.15366666666666667,0.7966666666666666
2017-12-20,0.05725,0.79375,0.14875,0.858525,0.06350000000000001,0.806,0.1306,0.6864000000000001
2017-12-21,0.058800000000000005,0.7385999999999999,0.2028,0.9873799999999999,0.0464,0.8093333333333333,0.14426666666666668,0.8170933333333333
2017-12-22,0.0525,0.7675000000000001,0.18,0.99175,0.07466666666666666,0.7641666666666667,0.16083333333333333,0.7088166666666665
2017-12-26,0.07619999999999999,0.7242,0.1996,0.6508,0.087875,0.779125,0.133,0.4237937500000001
2017-12-27,0.08933333333333333,0.75,0.16066666666666665,0.9327666666666666,0.0888181818181818,0.7903636363636365,0.12099999999999998,0.4377090909090909
2017-12-28,0.0559811320754717,0.7508490566037737,0.19322641509433966,0.9675226415094342,0.06031746031746031,0.759,0.18073015873015877,0.8431873015873018
2017-12-29,0.0644375,0.7475625,0.18825000000000003,0.9672749999999999,0.06623809523809523,0.762761904761905,0.17119047619047617,0.7981857142857142
2018-01-02,0.052,0.7403333333333334,0.20733333333333334,0.9968333333333333,0.05909090909090908,0.7892727272727273,0.15154545454545454,0.5055
2018-01-03,0.08155555555555556,0.7176666666666667,0.20066666666666666,0.9817333333333332,0.07173333333333333,0.7544000000000001,0.17386666666666667,0.81708
2018-01-05,0.06175,0.7565,0.182,0.986475,0.059250000000000004,0.773625,0.16725,0.8609875
2018-01-06,0.141,0.696,0.163,0.8251,0.141,0.696,0.163,0.8251
2018-01-08,0.0525,0.7655000000000001,0.182,0.99285,0.06457142857142857,0.7902857142857141,0.1452857142857143,0.5802714285714287
2018-01-10,0.104,0.785,0.111,0.5984,0.06033333333333333,0.8246666666666668,0.11516666666666665,0.5305
2018-01-11,0.04833333333333333,0.7533333333333333,0.19833333333333333,0.9967,0.06857142857142857,0.7635714285714287,0.16799999999999998,0.7242999999999998
2018-01-16,0.05856790123456788,0.7474691358024693,0.19396296296296292,0.9624629629629629,0.057325301204819254,0.7498674698795182,0.19281927710843372,0.9622265060240961
2018-01-17,0.05993750000000001,0.7594375000000001,0.18075,0.8654875000000001,0.052875,0.777375,0.16987500000000003,0.7894208333333333
2018-01-18,0.08261538461538462,0.7437692307692308,0.17369230769230765,0.6849384615384616,0.08667857142857147,0.7663214285714286,0.147,0.43369642857142854
2018-01-19,0.066,0.7854,0.1488,0.7836000000000001,0.0605,0.827,0.1127,0.45723
2018-01-22,0.04816666666666667,0.7779999999999999,0.17400000000000002,0.9939,0.05999999999999999,0.802090909090909,0.1381818181818182,0.735209090909091
2018-01-23,0.061,0.8,0.139,0.9856,0.074375,0.8231249999999999,0.102875,0.34563750000000004
2018-01-24,0.04766666666666667,0.7658333333333335,0.18616666666666667,0.9932666666666666,0.05468750000000001,0.7746875000000001,0.17056249999999998,0.7159249999999999
2018-01-25,0.06457142857142857,0.7327142857142858,0.2027142857142857,0.9945714285714286,0.051769230769230776,0.7801538461538462,0.1682307692307692,0.9272461538461539
2018-01-26,0.11333333333333333,0.7493333333333334,0.1376666666666667,0.38326666666666664,0.0866,0.7988,0.11480000000000001,0.45926
2018-01-29,0.06453846153846154,0.7598461538461538,0.17561538461538462,0.9909692307692308,0.0694,0.7732,0.15735000000000002,0.8260400000000001
2018-01-30,0.06100000000000001,0.7384285714285713,0.20057142857142857,0.8734571428571429,0.06692857142857143,0.7685357142857143,0.16446428571428576,0.68865
2018-01-31,0.05369999999999999,0.7672,0.179,0.9699099999999999,0.06154545454545454,0.7969090909090911,0.14131818181818182,0.6136772727272727
2018-02-01,0.056299999999999996,0.76455,0.179,0.87813,0.04818181818181818,0.7841212121212126,0.16757575757575754,0.8434787878787877
2018-02-02,0.06042857142857143,0.748,0.19171428571428573,0.9267571428571427,0.07715,0.7817999999999999,0.14104999999999998,0.45383500000000004
2018-02-03,0.0,0.0,0.0,0.0,0.0,0.951,0.049,0.3612
2018-02-04,0.077,0.750875,0.172125,0.982925,0.06709090909090909,0.7792727272727272,0.15354545454545454,0.9402545454545453
2018-02-05,0.06678823529411766,0.7522705882352942,0.1809176470588236,0.8656376470588235,0.06607608695652173,0.7581956521739134,0.17569565217391314,0.8351021739130435
2018-02-07,0.063,0.7686666666666667,0.168,0.9860333333333333,0.05172727272727273,0.7971818181818182,0.1509090909090909,0.9030454545454546
2018-02-08,0.102,0.759,0.13966666666666666,0.6978666666666666,0.0925,0.7785,0.1295,0.740525
2018-02-11,0.047,0.6925,0.2605,0.99865,0.047,0.6925,0.2605,0.99865
2018-02-13,0.05324999999999999,0.78525,0.162,0.980425,0.06875000000000002,0.786,0.14541666666666667,0.7598166666666667
2018-02-14,0.04,0.7729999999999999,0.18720000000000003,0.99236,0.04118181818181818,0.8150909090909092,0.1439090909090909,0.7294999999999999
2018-02-15,0.06442857142857143,0.7364285714285714,0.19914285714285715,0.9837714285714284,0.05778571428571429,0.7873571428571429,0.15485714285714286,0.7670071428571429
2018-02-16,0.046,0.7895,0.165,0.98915,0.03671428571428571,0.8188571428571428,0.14442857142857143,0.8639285714285715
2018-02-20,0.052142857142857144,0.7409999999999999,0.20700000000000002,0.9927,0.05836363636363637,0.7596363636363637,0.1820909090909091,0.7724454545454545
2018-02-21,0.06635714285714284,0.7597857142857145,0.17377142857142858,0.8910614285714282,0.06510666666666666,0.7641733333333331,0.17065333333333332,0.8741226666666664
2018-02-22,0.05503703703703703,0.7881481481481482,0.15670370370370373,0.9636592592592594,0.05270588235294117,0.7941176470588236,0.15311764705882355,0.934620588235294
2018-02-23,0.06,0.7597499999999999,0.18025,0.976225,0.05416666666666666,0.7938333333333333,0.15216666666666667,0.9657999999999999
2018-02-26,0.07,0.714,0.21587499999999998,0.9874999999999999,0.0563157894736842,0.773157894736842,0.1704736842105263,0.9369526315789474
2018-02-27,0.06411111111111112,0.7643333333333333,0.17155555555555557,0.8021999999999999,0.05550000000000001,0.7685714285714286,0.1758571428571428,0.8622285714285717
2018-02-28,0.054400000000000004,0.7476999999999999,0.19770000000000001,0.98903,0.051941176470588234,0.7737647058823528,0.17411764705882352,0.831
2018-03-01,0.07133333333333333,0.7632222222222221,0.16533333333333336,0.7641333333333333,0.06516666666666666,0.7755000000000001,0.15925000000000003,0.8191083333333333
2018-03-04,0.126,0.7829999999999999,0.091,-0.82165,0.09266666666666667,0.7966666666666665,0.11066666666666665,-0.21589999999999998
2018-03-05,0.12233333333333334,0.7003333333333334,0.17733333333333334,-0.21363333333333334,0.075,0.815875,0.108875,0.004374999999999976
2018-03-07,0.03825,0.73925,0.2225,0.9972,0.058222222222222224,0.7812222222222223,0.16044444444444447,0.4087222222222222
2018-03-08,0.06155555555555556,0.7406666666666666,0.198,0.9932555555555557,0.05700000000000001,0.7674000000000002,0.17580000000000004,0.8274133333333334
2018-03-12,0.04366666666666666,0.7835555555555556,0.17277777777777778,0.9770777777777777,0.03376470588235295,0.8235294117647058,0.14270588235294118,0.8049705882352941
2018-03-13,0.051750000000000004,0.78775,0.16075,0.98695,0.03744444444444445,0.8390000000000001,0.12366666666666666,0.8256888888888888
2018-03-14,0.09177777777777779,0.7401111111111113,0.168,0.6518,0.08542857142857142,0.7574285714285715,0.15707142857142858,0.5688928571428572
2018-03-15,0.08085714285714286,0.7465714285714286,0.17242857142857143,0.9430714285714286,0.06542857142857143,0.778357142857143,0.15628571428571428,0.8325642857142856
2018-03-16,0.0,0.0,0.0,0.0,0.0526,0.7978,0.1494,0.89808
2018-03-19,0.06993103448275864,0.7518620689655171,0.17810344827586205,0.7457172413793103,0.06997297297297296,0.7678378378378379,0.16208108108108102,0.6840297297297298
2018-03-20,0.08829999999999998,0.7726000000000001,0.139,0.29278,0.07385,0.79695,0.12914999999999996,0.315235
2018-03-21,0.057545454545454545,0.769,0.17336363636363636,0.9881181818181819,0.05583333333333334,0.8021111111111112,0.14205555555555555,0.8152555555555555
2018-03-22,0.08380000000000001,0.7571999999999999,0.1592,0.9221599999999999,0.08091666666666666,0.7989166666666669,0.12033333333333335,0.35450833333333337
2018-03-23,0.06871428571428571,0.7897142857142858,0.1417142857142857,0.5661571428571428,0.0722,0.7988,0.1290666666666667,0.5421
2018-03-26,0.058625,0.7334999999999999,0.207875,0.9851874999999999,0.05416666666666667,0.7745833333333333,0.17125,0.9062833333333334
2018-03-27,0.0655,0.7348333333333333,0.19966666666666666,0.9726833333333333,0.059000000000000004,0.7769230769230772,0.16423076923076924,0.833346153846154
2018-03-28,0.11516666666666668,0.7461666666666668,0.13849999999999998,0.20341666666666672,0.09830769230769229,0.7756923076923078,0.12600000000000006,0.2171307692307693
2018-03-29,0.08728571428571429,0.7801428571428571,0.13257142857142856,0.4463714285714286,0.08753333333333332,0.7753999999999999,0.13693333333333335,0.3391866666666666
2018-04-01,0.06725,0.718,0.21475,0.996525,0.06725,0.718,0.21475,0.996525
2018-04-04,0.05591666666666666,0.7625000000000001,0.18166666666666667,0.8351833333333333,0.054099999999999995,0.8010000000000002,0.14495000000000002,0.50548
2018-04-05,0.0718,0.7946,0.1336,0.23976000000000006,0.0768888888888889,0.8005555555555556,0.12255555555555556,0.3655666666666667
2018-04-06,0.0,0.0,0.0,0.0,0.071,0.754,0.175,0.978
2018-04-09,0.07339999999999999,0.7654,0.16160000000000002,0.95296,0.060000000000000005,0.7745384615384615,0.16569230769230772,0.7963153846153845
2018-04-10,0.043000000000000003,0.7916666666666666,0.165,0.9939,0.06285714285714285,0.7807142857142857,0.15657142857142858,0.6941857142857142
2018-04-12,0.07166666666666667,0.7446666666666667,0.18433333333333335,0.9889666666666667,0.07616666666666666,0.7623333333333333,0.16183333333333336,0.7244833333333333
2018-04-13,0.11,0.6843333333333333,0.20600000000000004,0.9168,0.12733333333333335,0.7352222222222222,0.13744444444444445,0.16265555555555558
2018-04-16,0.078,0.77,0.152,0.9838,0.0566,0.7846,0.1588,0.9881800000000001
2018-04-17,0.0502,0.7764,0.1734,0.9911200000000001,0.04989999999999999,0.7981,0.15190000000000003,0.8402899999999999
2018-04-18,0.10450000000000001,0.762,0.1335,0.048350000000000004,0.10450000000000001,0.762,0.1335,0.048350000000000004
2018-04-19,0.06160000000000001,0.7556,0.1826,0.9875,0.06714285714285714,0.7674285714285715,0.16528571428571429,0.8786142857142857
2018-04-20,0.09900000000000002,0.7386666666666666,0.16266666666666665,0.3522,0.08680000000000002,0.7912999999999999,0.1222,0.24806
2018-04-23,0.07577777777777778,0.7988888888888889,0.12555555555555553,0.7823444444444445,0.07433333333333333,0.8023333333333333,0.12346666666666666,0.7776599999999999
2018-04-24,0.0732,0.7816,0.14500000000000002,0.93452,0.08080952380952382,0.7863333333333334,0.13266666666666665,0.6990857142857144
2018-04-25,0.05928378378378379,0.778864864864865,0.16185135135135129,0.9409027027027026,0.05967499999999999,0.78095,0.15934999999999994,0.9174449999999996
2018-04-26,0.060044117647058824,0.7588970588235295,0.18107352941176472,0.8726941176470587,0.06268421052631579,0.7612631578947369,0.17607894736842103,0.8406276315789473
2018-04-27,0.08766666666666667,0.718,0.19400000000000003,0.9791333333333334,0.064,0.7475,0.1885,0.9836999999999999
2018-04-30,0.07625000000000001,0.76375,0.15975,0.8575124999999999,0.07576923076923078,0.7777692307692308,0.14630769230769236,0.7176346153846154
2018-05-01,0.063875,0.7864375,0.1495625,0.86005625,0.056,0.7915555555555558,0.15233333333333332,0.8376296296296297
2018-05-02,0.08157894736842107,0.775157894736842,0.1433684210526316,0.620621052631579,0.07128124999999999,0.79259375,0.1361875,0.7168124999999997
2018-05-03,0.0864,0.7480000000000001,0.16579999999999998,0.72417,0.0775,0.7578125,0.16475000000000004,0.82041875
2018-05-04,0.06525,0.7375,0.19774999999999998,0.991625,0.07338461538461537,0.7866153846153845,0.14015384615384616,0.6740384615384615
2018-05-06,0.06799999999999999,0.7531666666666669,0.1788333333333333,0.9137388888888888,0.0683392857142857,0.7537500000000001,0.17791071428571428,0.916117857142857
2018-05-07,0.06677966101694915,0.7528813559322034,0.18032203389830506,0.8793881355932203,0.0661311475409836,0.7532622950819672,0.1805901639344262,0.8830983606557374
2018-05-09,0.05539999999999999,0.7495999999999999,0.19460000000000002,0.9959600000000002,0.05455555555555555,0.7846666666666665,0.16066666666666665,0.7519111111111112
2018-05-10,0.0708,0.7664,0.16299999999999998,0.96966,0.06200000000000001,0.7804545454545455,0.1576363636363636,0.9162545454545454
2018-05-11,0.06133333333333333,0.7536666666666667,0.18466666666666667,0.9899999999999999,0.0694,0.781,0.14940000000000003,0.59594
2018-05-14,0.05226315789473686,0.7499473684210528,0.19763157894736844,0.8882894736842106,0.05357142857142857,0.7573809523809525,0.18880952380952382,0.8742476190476189
2018-05-15,0.06305263157894736,0.7569473684210526,0.17999999999999994,0.9445526315789474,0.05691304347826086,0.7614347826086956,0.18165217391304345,0.9531565217391303
2018-05-16,0.05928571428571428,0.7645714285714286,0.17628571428571432,0.983642857142857,0.055600000000000004,0.7778,0.1668,0.9713299999999998
2018-05-17,0.061660714285714284,0.7506785714285714,0.18760714285714292,0.8867142857142855,0.06246666666666668,0.7542666666666666,0.18323333333333336,0.8658916666666666
2018-05-18,0.06133333333333334,0.7542666666666664,0.18426666666666666,0.9182666666666666,0.060045454545454555,0.7585454545454545,0.18131818181818182,0.9148818181818181
2018-05-21,0.06175,0.7538750000000001,0.18412499999999998,0.8615625000000001,0.06155555555555556,0.7554444444444445,0.18277777777777776,0.8750111111111113
2018-05-22,0.06425,0.75825,0.1775,0.8540875,0.048142857142857154,0.8002142857142858,0.15157142857142855,0.7912785714285714
2018-05-23,0.057499999999999996,0.7853333333333333,0.15716666666666665,0.8265833333333333,0.0543,0.8007000000000002,0.14500000000000002,0.81031
2018-05-24,0.06180000000000001,0.762,0.176,0.9851000000000001,0.07200000000000001,0.7766249999999999,0.15125,0.7998749999999999
2018-05-25,0.06,0.727,0.21250000000000002,0.9977,0.0716,0.7532,0.175,0.60914
2018-05-29,0.0648653846153846,0.740173076923077,0.19496153846153844,0.8250153846153846,0.06278181818181817,0.7455272727272728,0.19170909090909086,0.8315818181818181
2018-05-30,0.06723076923076923,0.7538461538461539,0.17915384615384614,0.841076923076923,0.05958823529411766,0.7678823529411767,0.17270588235294118,0.8647294117647056
2018-05-31,0.05492105263157894,0.7593684210526316,0.18573684210526314,0.9248026315789475,0.05828888888888888,0.7666444444444444,0.17508888888888888,0.8345066666666667
2018-06-03,0.07125,0.724,0.20500000000000002,0.9908625000000001,0.07125,0.724,0.20500000000000002,0.9908625000000001
2018-06-04,0.06739999999999999,0.7633333333333334,0.1691333333333333,0.9775200000000001,0.06466666666666666,0.7959523809523811,0.1392857142857143,0.7459523809523809
2018-06-06,0.0688,0.7706,0.16099999999999998,0.93032,0.06199999999999999,0.7798571428571428,0.15842857142857142,0.9358714285714286
2018-06-07,0.07039999999999999,0.7516,0.178,0.99222,0.06399999999999999,0.7868571428571428,0.1492857142857143,0.8272428571428572
